FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.11938666666666667,0.0,0.34022744466406046,12.916348829881304,0.2528760412926202,2.044800874524955,0.348423418228054,0.0,2.1801029712274747,0.002084506849192413,0.3058263880590012,2.6655152033130367,0.0,7.914621924767202,4.8720562686152,73.25692246089999,23.584321562677463,27480000.0,22.38,15.34,27.84,19.4880879550462,0.0,1.9,76.0
0.0,0.13856,0.0,0.3368454314199749,10.744794264322255,0.32969151067912394,2.602203810611871,0.39988244267696993,0.0,2.482852745689851,0.0020638368247186275,0.35099421191047125,4.8479330890031225,0.0,7.433415639278017,4.8720562686152,94.33867648888801,27.55644940760282,23860000.0,23.05,18.22,27.49,20.113774363479543,0.028000000000000004,2.6,77.0
0.0,0.15862666666666667,0.0,0.33444453182316636,8.270403474277952,0.4051279891516697,3.222698230664455,0.4022366748129104,0.0,2.4776628282021713,0.0020509423005313438,0.3530606238481322,6.920434588263791,0.0,6.8832358684844674,4.8720562686152,118.23055194830036,28.252805897991454,23250000.0,22.22,17.56,26.39,20.151868587932515,0.13999999999999999,3.38,78.0
0.0,0.17758666666666667,0.0,0.3499903178227011,5.80119455459373,0.4715467763438245,3.827038451353165,0.34516229802860776,0.0,2.1103845516363213,0.002045736186410589,0.3029639610249776,8.548799543305268,0.0,6.333660491640326,4.8720562686152,141.9488137318611,24.693532379678278,19230000.0,21.53,15.65,25.64,20.02513295439495,0.782,1.91,79.0
0.0,0.19562666666666667,0.0,0.36415239900552776,3.6992631624152605,0.520957429900078,4.329910867356805,0.34792945017579163,0.0,2.1125318900090875,0.002042168122478208,0.3053928108155191,10.095360843609065,0.0,5.866803754351274,4.8720562686152,162.05080690693165,25.338586814955853,22480000.0,19.25,15.57,23.6,17.9059959104506,1.616,2.92,80.0
0.0,0.21062666666666668,0.0,0.398006830984683,1.5951843621383963,0.5662821219329383,4.822043262125438,0.2092742728562649,0.0,1.2633993644435306,0.002051925111626435,0.18368913119213573,10.785771629810892,0.0,5.399028795517315,4.8720562686152,182.0768244298411,15.471841703850897,12000000.0,18.12,13.14,21.93,17.031516442646556,0.43899999999999995,2.28,81.0
0.0,0.22412,0.0,0.38391159683090365,0.34023808081638984,0.5843753496800118,5.1107969737454715,0.10886734326948415,0.0,0.34023808081638984,0.002074495499987017,0.09555760212390046,10.840494971231086,0.0,5.123692826420495,5.53872078049268,194.005031959088,8.15995154150617,6170000.0,13.94,11.43,16.8,14.352633650980335,1.9940000000000002,4.16,82.0
0.0,0.23204000000000002,0.0,0.41901562059701736,0.00845308262652067,0.5843307078316624,5.187217069306946,0.1465391434145964,0.0,0.00845308262652067,0.002093212547787709,0.12862377956011223,11.178677566223781,0.0,4.9866464698967095,5.973426992288075,200.1559948163003,11.073441357779267,8880000.0,14.96,11.6,18.48,14.258530341737428,0.091,2.81,83.0
0.0,0.24132000000000003,0.0,0.3950206589808407,0.00845308257920684,0.5902123924366945,5.189096187759839,0.16429469634033694,0.0,0.00845308257920684,0.0021066692990014024,0.14420860060022805,11.587936131626261,0.0,4.798707110007071,6.640091504165555,208.39285667115968,12.535343788701484,11060000.0,14.87,11.5,17.85,14.667055667973674,0.265,2.82,84.0
0.0,0.25048000000000004,0.0,0.37358109274399215,0.008453082576039496,0.5982688873516333,5.190952508778355,0.2320765426076649,0.0,0.008453082576039496,0.0021084865099904103,0.20370367508554668,12.377552640400634,0.0,4.5872715650249996,7.3067560160430345,217.57218474965666,17.877776410321943,17870000.0,15.73,8.81,20.49,12.824841359557418,0.004,1.8,85.0
