FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.046682361719112976,0.0,0.5446670877570505,14.342960332344775,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.881595082025537,0.0,3.69819001255786,0.0,18900000.0,10.26,5.46,15.85,9.72658888306342,0.002,2.92,39.0
0.0,-0.04562072527211789,0.0,0.5446670877570505,14.352893184447494,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.887617638071227,0.0,3.69819001255786,0.0,22410000.0,13.36,5.05,19.48,11.265241131385856,0.0,1.43,40.0
0.0,-0.03939242215845614,0.0,0.5268238832436042,14.362529445506063,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893640194116916,0.0,3.69819001255786,0.0,22300000.0,13.95,8.52,18.21,13.074878065928887,0.013000000000000001,2.21,41.0
0.0,-0.03218078571146105,0.0,0.5090343270982431,14.372023695986398,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899662750162605,0.0,3.69819001255786,0.0,22200000.0,14.46,9.86,18.78,12.329085273134165,0.001,1.28,42.0
0.0,-0.024119149264465962,0.0,0.502830856633981,14.381449950467772,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905685306208294,0.0,3.69819001255786,0.0,18160000.0,14.91,9.23,19.44,14.164969315090536,0.008,2.62,43.0
0.0,-0.015307512817470875,0.0,0.5003502650178896,14.390843647826062,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911707862253984,0.0,3.69819001255786,0.0,10930000.0,14.01,9.3,19.12,13.723341224664052,0.10800000000000001,3.45,44.0
0.0,-0.007995876370475786,0.0,0.5141843474782738,15.129888604371628,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917730418299673,0.0,3.69819001255786,0.0,17260000.0,12.12,7.18,16.76,11.311088809315155,0.008,2.38,45.0
0.0,-0.0038342399234806996,0.0,0.4943653604577644,15.488630590606277,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.923752974345362,0.0,3.69819001255786,0.0,24450000.0,12.19,6.06,17.11,11.62095804007076,0.0,2.19,46.0
0.0,0.0,0.0,0.4889937577254327,15.665279941938833,0.0035502624120555457,0.10320826750316163,0.00010216617321438584,0.0,0.0021129176463366493,0.002807653489487894,0.0002559823053715296,0.002148103261858989,0.0,9.929775530391051,0.0,3.69819001255786,0.017900860515491578,23950000.0,14.59,6.73,20.37,13.408991743307455,0.0,2.13,47.0
0.0,0.005945595854922279,0.0,0.44942272895157764,15.752628711383355,0.0034519556660038667,0.10342036480986744,0.00039317676972566354,0.0,0.008090561623148154,0.010682692090957494,0.0009850891759008564,0.008266770448205004,0.0,9.935287555009081,0.0,3.4863771314913716,0.06923277883744225,23560000.0,16.35,10.01,21.49,14.997315215318324,0.006,1.96,48.0
0.0,0.01417098445595855,0.0,0.42639247429807703,15.792253564136578,0.0035253019893596907,0.10678930171744411,0.0008452174445425144,0.0,0.011783453702300141,0.015952338046833235,0.0013384057192007371,0.011232315330862193,0.0,9.939355649246345,0.0,3.548663950122382,0.09472120502726077,24960000.0,17.82,10.0,23.97,14.938564142353265,0.0,1.49,49.0
0.0,0.024300518134715027,0.0,0.40992113819566356,15.808197017253875,0.0036644116756957565,0.11211138030977064,0.001027602269166954,0.0,0.014679907473904534,0.01959625604609954,0.0016953843475629145,0.014229058162963024,0.0,9.94254094185283,0.0,3.741645233592212,0.12102631992648467,23320000.0,19.5,12.41,25.13,16.856839094314864,0.092,1.39,50.0
0.0,0.03660621761658031,0.0,0.4295674868129494,15.811673331401401,0.0038520761823459208,0.1186491564330267,0.0009615681184360971,0.0,0.013938607454156442,0.018319523073932188,0.0016358487494386909,0.013730423269057703,0.0,9.94502911771239,0.0,3.98075080595693,0.11802042848233625,22130000.0,17.61,9.91,21.84,16.352776809588367,0.242,2.29,51.0
0.0,0.04646373056994819,0.0,0.4115146581260668,15.811308411584974,0.004038616367430357,0.1247609841342182,0.0006995620172897115,0.0,0.010332876599446743,0.013402356068057762,0.0012299231009306759,0.010323941000718198,0.0,9.947696590694301,0.0,4.206642542290674,0.08949819155507899,17250000.0,14.36,8.87,18.83,13.005478138284296,0.13799999999999998,4.06,52.0
