FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.4952968814523065,4.577928976567355,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642988880070781,0.39546532314226496,6.530537270977845,0.0,15210000.0,9.94,5.69,16.26,10.582434147156988,0.288,4.16,14.0
0.0,-0.1,0.0,0.5159940145793872,4.915612476097021,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977446012244765,0.39546532314226496,6.530537270977845,0.0,15260000.0,4.85,0.29,7.97,7.122334302584842,0.093,2.77,15.0
0.0,-0.1,0.0,0.508542532471058,5.253295975626687,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311903144418749,0.4250187766346136,6.530537270977845,0.0,17900000.0,4.12,-0.91,9.74,6.347653903635195,0.003,1.85,16.0
0.0,-0.1,0.0,0.49940726423027837,6.537015672545197,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646360276592733,0.4250187766346136,6.530537270977845,0.0,21200000.0,6.25,-1.16,12.68,6.4869587735493415,0.0,1.21,17.0
0.0,-0.1,0.0,0.4970322688741245,7.181460736056604,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980817408766717,0.4250187766346136,6.530537270977845,0.0,18830000.0,7.92,-0.05,13.13,6.931158098209707,0.0,1.3,18.0
0.0,-0.1,0.0,0.4950469256613621,7.6186146970720525,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.315274540940702,0.4250187766346136,6.530537270977845,0.0,21500000.0,10.43,2.43,16.2,7.631611697013151,0.0,0.91,19.0
0.0,-0.1,0.0,0.4927496460639361,7.988552474418555,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649731673114686,0.4250187766346136,6.530537270977845,0.0,21410000.0,13.73,6.99,20.05,9.235201091473193,0.0,0.88,20.0
0.0,-0.09555013299524687,0.0,0.490176710666068,8.336694741525513,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98418880528867,0.4250187766346136,6.530537270977845,0.0,15120000.0,14.66,9.68,20.24,10.771605353926768,0.0,0.88,21.0
0.0,-0.0897716945619223,0.0,0.48808478685938894,8.677769599555187,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.318645937462654,0.4250187766346136,6.530537270977845,0.0,20500000.0,13.17,7.68,19.86,12.026856645346689,0.001,3.06,22.0
0.0,-0.08612182755716916,0.0,0.5136886910970071,9.016552780513912,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6531030696366384,0.4250187766346136,6.530537270977845,0.0,21430000.0,11.68,4.79,18.7,9.94316228594328,0.0,3.23,23.0
0.0,-0.08460053198098745,0.0,0.4863139838606241,9.354592862588717,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.987560201810623,0.4250187766346136,6.530537270977845,0.0,21120000.0,10.69,5.28,16.84,9.222402573680746,0.0,3.62,24.0
0.0,-0.08449352211909145,0.0,0.48363161002333643,9.692391987524195,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322017333984606,0.4250187766346136,6.530537270977845,0.0,21070000.0,11.58,4.61,18.13,10.05993552725143,0.0,2.39,25.0
0.0,-0.08311508368576688,0.0,0.48116873625487844,10.030112979731646,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65647446615859,0.4250187766346136,6.530537270977845,0.0,21090000.0,9.22,3.44,14.85,8.069860739244424,0.001,2.89,26.0
0.0,-0.08311508368576688,0.0,0.47893937474877546,10.367808636631723,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990931598332574,0.4250187766346136,6.530537270977845,0.0,21380000.0,7.5,1.44,13.66,7.2817275642256165,0.0,3.55,27.0
0.0,-0.08311508368576688,0.0,0.47656379969710455,10.705496078308604,0.021256898817032886,0.22763974822354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.325388730506559,0.4250187766346136,6.530537270977845,0.0,21580000.0,5.62,-0.16,11.48,6.288114284736147,0.0,4.05,28.0
