FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.31480821917808216,0.0,0.26724159054456786,0.009374877919049063,0.5617089535952348,4.069815620605459,0.23692721460494603,0.0,0.009374877919049063,0.0021139648728017903,0.05985226383687598,13.922709168037622,0.0,5.000283857871608,0.0,167.46844444154658,6.509562745639628,18260000.0,19.91,13.38,25.83,16.21571104151007,0.011,3.11,69.0
0.0,0.3283835616438356,0.0,0.2610640431475465,0.009374877918202958,0.5473303755447132,4.104143214901522,0.17402334786131113,0.0,0.009374877918202958,0.0021686343192650693,0.052080752642978484,13.250783263975636,0.0,4.923058714562506,0.0,170.18076225222975,5.753525218051964,15520000.0,15.59,9.94,18.37,13.32918891722861,0.133,3.16,70.0
0.0,0.3360410958904109,0.0,0.2614109395226201,0.009374877918151555,0.5347786530006677,4.131997884866143,0.18264809055681286,0.0,0.009374877918151555,0.0022061307355623586,0.058665861632938916,12.896406157706105,0.0,4.855494966463116,0.0,172.99263504350944,6.5390864125628845,22040000.0,14.77,7.81,20.45,10.184892685954441,0.001,2.16,71.0
0.0,0.3425753424657534,0.0,0.25783863652255634,0.00937487791814843,0.5222112590657508,4.1599317740270685,0.1880655102392127,0.0,0.00937487791814843,0.00225982112310894,0.05354087843502128,12.44297047950284,0.0,4.780017587491843,0.0,175.7172543820773,6.013829672998592,25570000.0,16.64,8.03,23.17,10.219844688570294,0.0,2.43,72.0
0.0,0.3516712328767123,0.0,0.25630542624391806,1.3243195032328614,0.507649360125878,4.191274040143787,0.17279457988051222,0.0,0.4622946581921523,0.0023227794646663194,0.054787032093726304,11.933650571432107,0.0,4.70948631911258,0.0,178.83708896321366,6.220531403733481,26060000.0,18.7,10.74,25.65,10.568004417234311,0.0,1.63,73.0
0.0,0.3635890410958904,0.0,0.2548864933405844,0.9512876570992479,0.4941361624257137,4.341590650476896,0.06096452342279837,0.0,0.2160287726159296,0.0023930978117455803,0.0326495351247339,11.178493231576144,0.0,4.634703644096975,0.0,182.62557193059223,3.760464215726779,12070000.0,16.15,12.07,20.33,12.238543651141256,0.186,1.93,74.0
0.0,0.372013698630137,0.0,0.256442656221968,0.7494872610951411,0.4785085426686631,4.397647788120734,0.08443216734391075,0.0,0.2837448143907283,0.002441826075900725,0.04521232681051405,10.723601560761075,0.0,4.594142131870844,0.0,185.0171695579481,5.261005763383885,16020000.0,16.05,10.79,20.94,12.78215906569439,0.09,2.04,75.0
0.0,0.3803013698630137,0.0,0.2539409034892903,0.4754121933010789,0.466662639330532,4.455677287049492,0.04053459284192926,0.0,0.13730888466522811,0.002503297978083876,0.021703193277646127,10.06790405177254,0.0,4.537219870595278,0.0,187.51810556272397,2.551265153837876,8470000.0,15.09,11.74,18.62,14.362073910326803,0.20299999999999999,2.83,76.0
0.0,0.38727397260273977,0.0,0.2544074793227418,0.3474961009582378,0.4549785469730871,4.484916926809196,0.06723705188124916,0.0,0.22146376995443684,0.0025350116062817707,0.03599669964705933,9.767069911933657,0.0,4.515344217214749,0.0,188.79100682870117,4.268236607115406,12950000.0,17.03,10.79,21.21,14.258530341737428,0.025,1.77,77.0
0.0,0.39690410958904115,0.0,0.2512906544110263,0.1354082972907812,0.44352497103741084,4.52542154126691,0.09302887326582578,0.0,0.1354082972907812,0.002571736146091673,0.0497977852903258,9.444253271450052,0.0,4.4732622186261946,0.0,190.5694387483326,5.976326955485091,22590000.0,20.31,12.82,26.96,14.532933514714337,0.0,1.28,78.0
0.0,0.41102739726027404,0.0,0.2546033083817534,0.00937494404073308,0.43347265107394695,4.558402912235267,0.10743257788661775,0.0,0.00937494404073308,0.002629201456978364,0.05752460676673948,9.123080937922225,0.0,4.410302955371663,0.0,193.1971585561176,6.992611501951569,24480000.0,20.08,13.82,26.66,13.768772672303891,0.001,2.08,79.0
0.0,0.4248356164383562,0.0,0.24891010131354158,0.009374881935349109,0.42635558734337364,4.582228298217196,0.07124097186764553,0.0,0.009374881935349109,0.0026913827141629076,0.03816221292793337,8.666026380211775,0.0,4.329779312316219,0.0,197.8277942617738,4.691443232001868,20250000.0,17.73,12.28,23.81,12.116020265985501,0.02,3.21,80.0
0.0,0.43542465753424664,0.0,0.24825675841043113,0.009374878162208606,0.4139456755209354,4.598569710397328,0.05940443753581375,0.0,0.009374878162208606,0.0027591972984667285,0.031832314302908546,8.195071448044489,0.0,4.28013720640681,0.0,200.91051596947062,3.9475400810524315,27900000.0,16.52,9.08,23.0,9.190474646654614,0.0,2.99,81.0
0.0,0.44435616438356174,0.0,0.24705076167351991,0.009374877932975834,0.40035046611019326,4.61366045693362,0.052660869276149665,0.0,0.009374877932975834,0.0028295010568910373,0.028226836246325604,7.729760142911685,0.0,4.239706178472837,0.0,203.72280855489814,3.52646247900402,25260000.0,16.4,9.0,22.43,9.455183972725443,0.0,2.39,82.0
0.0,0.45312328767123294,0.0,0.24623102913013414,0.009374877919049063,0.38665104870511313,4.628020528533322,0.041634093784802574,0.0,0.009374877919049063,0.002900688275806114,0.02232275063128793,7.240574492522831,0.0,4.204551191224357,0.0,206.3776274812874,2.809361538871617,24820000.0,19.34,10.77,26.02,10.353627564360872,0.003,1.54,83.0
0.0,0.46591780821917816,0.0,0.24548430303717556,0.009374877918202958,0.3721388607892068,4.639712287845058,0.03864059024600346,0.0,0.009374877918202958,0.002974352616791082,0.020726563084137214,6.7201291993297705,0.0,4.179123509933379,0.0,208.47030480982386,2.6367834950716547,14860000.0,18.81,13.84,23.66,13.78698221289275,0.040999999999999995,2.42,84.0
0.0,0.4779863013698631,0.0,0.2453051099901182,0.009374877918151555,0.35845104327864075,4.650937495090789,0.02799618089903415,0.0,0.009374877918151555,0.003047169355236448,0.015023135257988415,6.19768217384958,0.0,4.156143961667304,0.0,210.47525444187357,1.9309715827187195,12630000.0,19.76,13.09,25.61,15.33408492539041,0.461,3.12,85.0
0.0,0.4913561643835617,0.0,0.24965087388445448,0.00937487791814843,0.34403177285174114,4.659049950807419,0.0556673756759762,0.0,0.00937487791814843,0.003108724231819482,0.02988576951427263,5.837507570640322,0.0,4.142913690059648,0.0,211.83191845244826,3.885831388112536,18770000.0,18.41,15.45,22.69,14.296106441984533,0.223,3.39,86.0
0.0,0.5028767123287672,0.0,0.24766777698072934,1.3243195032328614,0.3348592556277548,4.673191005445833,0.02506537148047326,0.0,0.08999212190839428,0.0031784004154572984,0.01346218921251292,5.375549173861757,0.0,4.105721460133668,0.0,214.57375905144593,1.7680476387048454,18790000.0,21.14,13.17,28.29,12.213952181742943,0.001,3.58,87.0
0.0,0.51813698630137,0.0,0.2442981159127296,1.3235901933830059,0.3210975007423739,4.697727508088571,0.029837466742914116,0.0,0.11035548310678854,0.003252945322764012,0.01603410748431691,4.912128043592177,0.0,4.095166868271787,0.0,215.7708451716842,2.134346494125651,19200000.0,18.18,11.15,23.35,13.480279711634873,0.02,3.76,88.0
0.0,0.5293424657534247,0.0,0.24391602793784592,1.22746308688804,0.30898903696067564,4.731036623326596,0.03216445433676394,0.0,0.11847236191688225,0.0033215140335866133,0.01729181198860644,4.533684390133925,0.0,4.07977843032853,0.0,217.41885194595935,2.3248817120592378,24430000.0,17.06,9.24,23.86,11.318746029993463,0.001,1.68,89.0
0.0,0.539013698630137,0.0,0.24311825471670523,1.1186604715678239,0.29787168333304276,4.766321829500623,0.013863550123126855,0.0,0.05134041799143072,0.003397879401511742,0.007455871590982495,4.099120445479059,0.0,4.062434349522309,0.0,219.1828993481202,1.011206682453625,26610000.0,21.54,11.73,30.03,10.290065723928432,0.0,1.31,90.0
0.0,0.5548219178082192,0.0,0.24248977344965456,1.0767128458987802,0.28441087739852833,4.7818813774261,0.0,0.0,0.0,0.0034885505007269616,0.0,3.560608594189831,0.0,4.0611206689642785,0.0,219.9678735195168,0.0,24940000.0,26.56,16.01,35.37,11.08348147323335,0.0,2.33,91.0
0.0,0.5775068493150686,0.0,0.24177556830974004,1.0860888121857604,0.2694972212330963,4.7818813774261,0.0,0.0,0.0,0.003587886227346687,0.0,2.9985019218803792,0.0,4.0720676918271925,0.0,219.9678735195168,0.0,21000000.0,23.41,17.57,28.93,16.522867503544866,0.074,2.68,92.0
0.0,0.5958767123287672,0.0,0.24572972101791526,1.0954637562264935,0.2556667490776875,4.7818813774261,0.02055923150718864,0.0,0.07228317873939157,0.003671195572065598,0.009918134121646056,2.6094130125370327,0.0,4.083014714690107,0.0,219.9678735195168,1.418060332593742,16190000.000000002,18.75,13.83,23.75,13.057497641753606,0.007000000000000001,2.79,93.0
0.0,0.6078630136986302,0.0,0.24209733709115483,1.032555459422451,0.24609389640162108,4.805634711854773,0.01697479648554239,0.0,0.056616721012153086,0.0037439893667499235,0.008013361948649919,2.2933527665796904,0.0,4.076781193769739,0.0,221.23408344359495,1.1589638670433176,17760000.0,16.43,11.68,22.02,11.465102416841408,0.091,2.06,94.0
0.0,0.6166712328767123,0.013141042852099641,0.24253406698940957,0.9853136165725066,0.23633350735378705,4.822216387522999,0.013753266700181732,3.1545281569758303e-05,0.04631432383818889,0.003816978379216553,0.0064250222896199425,2.000644896102468,0.0,4.07425389832929,0.0,222.1286753097467,0.9372035230902431,23570000.0,17.29,11.18,23.48,10.60411126582617,0.026000000000000002,2.08,95.0
0.0,0.6266575342465753,0.035942252515412894,0.2413945752936729,0.9483741706672936,0.2265429621900144,4.836547954470126,0.0,8.627994662302592e-05,0.0,0.003903094641001332,0.0,1.6542193938107577,0.0,4.074190226746326,0.0,222.90879834400542,0.0,25960000.0,20.94,11.68,28.77,9.501043449648272,0.0,1.97,96.0
