FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,1.7424623115577889,2761.8707375843546,0.4414932016469812,6.215666550530367,4.10116986410139,1.0470654753427844,0.873480605278262,4.137909187977027,0.0,0.0,0.0,0.0,0.3216303055402664,7.724566540863954,9.90760397378127,180.1552765947742,0.0,21230000.0,15.65,9.97,21.51,11.55059386294157,0.005,0.91,180.0
0.0,1.7555695142378558,2778.3213769644576,0.4387432463666846,6.2266727534476916,4.198429866379372,1.0168081797222601,0.852090287305372,4.15751697052786,0.0,0.0,0.0,0.0,0.2894672749862398,7.735972175140049,9.90760397378127,176.5521710628787,0.0,20110000.0,18.67,11.51,24.67,13.951822444362032,0.40199999999999997,2.33,181.0
0.0,1.7712060301507535,2785.4320028916873,0.439348789678113,6.2376707411406525,4.296283914409921,0.9881729510677125,0.8289518631392507,4.150947664200016,0.0,0.0,0.0,0.0,0.2605205474876158,7.747377809416145,9.90760397378127,173.02112764162112,0.0,6920000.0,16.27,13.22,18.24,16.437629180369104,1.509,2.25,182.0
0.0,1.7848324958123951,2785.4320028916873,0.4532857279634133,6.24866606496612,4.372195101490403,0.9608630702699615,0.8078685730123174,4.124895609451254,0.0,0.0,0.0,0.0,0.23446849273885423,7.7587834436922405,9.90760397378127,169.5607050887887,0.0,20540000.0,15.61,11.93,19.19,12.671768928464765,0.023,0.87,183.0
0.0,1.797906197654941,2785.621203862501,0.4496939007999817,6.2596605250062884,4.445328845761815,0.9348193753142006,0.7875415156332897,4.102044183119475,0.0,0.0,0.0,0.0,0.21102164346496882,7.770189077968336,9.90760397378127,166.16949098701292,0.0,25600000.0,17.13,9.64,22.98,12.312579486492117,0.001,1.29,184.0
0.0,1.8122529313232827,2785.621203862501,0.4471112633382076,7.2166909023444035,4.525257976787215,0.9099282422473306,0.766587331627685,4.080942018772978,0.0,0.0,0.0,0.0,0.1899194791184719,7.7815947122444316,9.90760397378127,162.84610116727265,0.0,23710000.0,18.76,11.59,25.17,12.646413622097866,0.002,1.91,185.0
0.0,1.8279648241206026,2785.621203862501,0.4434893253876785,7.534446555453179,4.612792740245273,0.8860213157214909,0.7450847535204075,4.061950070861131,0.0,0.0,0.0,0.0,0.17092753120662474,7.793000346520527,9.90760397378127,159.5891791439272,0.0,24460000.0,20.95,14.47,27.07,14.880015210641748,0.002,1.92,186.0
0.0,1.845510887772194,2785.621203862501,0.4396094569039342,7.644911076615992,4.710546114149661,0.8629563271387976,0.722831049326049,4.044857317740468,0.0,0.0,0.0,0.0,0.15383477808596224,7.804405980796623,9.90760397378127,156.39739556104865,0.0,15620000.0,20.0,15.39,25.76,18.043965930824626,0.395,1.81,187.0
0.0,1.862261306532663,2785.621203862501,0.44066261834920295,7.6881594045604045,4.803866757495139,0.8405988747205458,0.7018152872542882,4.029473839931872,0.0,0.0,0.0,0.0,0.13845130027736602,7.815811615072718,9.90760397378127,153.26944764982767,0.0,16129999.999999998,18.04,14.06,22.07,17.27428862466867,0.10600000000000001,2.43,188.0
0.0,1.877370184254606,2785.621203862501,0.43909408874463113,7.709612219168767,4.88804197779276,0.818935459590501,0.6825111455670039,4.015628709904135,0.0,0.0,0.0,0.0,0.12460617024962942,7.827217249348814,9.90760397378127,150.2040586968311,0.0,18090000.0,17.77,12.72,22.25,16.490857808992644,0.06899999999999999,1.67,189.0
0.0,1.8922529313232828,2785.621203862501,0.4370451348802847,7.723997623695774,4.970957369405216,0.7979815628957727,0.6638044430009373,4.003168092879172,0.0,0.0,0.0,0.0,0.11214555322466649,7.838622883624909,9.90760397378127,147.1999775228945,0.0,20420000.0,18.94,12.94,23.66,14.79256953260303,0.064,1.63,190.0
0.0,1.9061895224724914,2785.621203862501,0.4377046337797671,7.73609135082625,5.048601497034813,0.7776952321515903,0.646146253170718,3.9919535375567055,0.0,0.0,0.0,0.0,0.10093099790219984,7.850028517901005,9.90760397378127,144.2559779724366,0.0,13000000.0,17.42,13.01,21.41,17.020552793138236,0.202,2.37,191.0
0.0,1.9310752367582058,2785.621203862501,0.4375157981566708,7.7474419789672355,5.1872458438099125,0.7580642154321348,0.6217980089406571,3.9818604377664855,0.0,0.0,0.0,0.0,0.09083789811197987,7.8614341521771,9.90760397378127,141.37085841298787,0.0,16900000.0,18.28,11.39,24.44,16.867710217009872,0.097,2.92,192.0
0.0,1.9571895224724916,2785.621203862501,0.43558073737482955,7.75855164993466,5.332734859828789,0.7386745483653397,0.5978027888752554,3.9727766479552873,0.0,0.0,0.0,0.0,0.08175410830078186,7.872839786453196,9.90760397378127,138.54344124472811,0.0,8770000.0,16.52,12.14,19.35,17.0754329921441,1.377,1.81,193.0
0.0,1.9807895224724916,2785.621203862501,0.44800273559180454,7.769583188162958,5.464216180651099,0.7195230944399876,0.5764691824407181,3.9646012371252093,0.0,0.0,0.0,0.0,0.07357869747070368,7.884245420729291,9.90760397378127,135.77257241983355,0.0,19610000.0,16.04,9.76,21.34,12.387008845421288,0.0,1.12,194.0
0.0,2.0037038081867773,2785.621203862501,0.4444508313470081,7.780589391080283,5.571242407725002,0.7007287370750023,0.5586325956287705,3.9572433673781386,0.0,0.0,0.0,0.0,0.0662208277236333,7.895651055005387,9.90760397378127,133.0571209714369,0.0,23670000.0,19.09,11.02,26.07,13.605835212264433,0.002,2.06,195.0
0.0,2.0309752367582057,2775.3037972423745,0.4414968447570652,7.791587378773244,5.550607594484749,0.6823953045140955,0.5525262738187914,3.9181519976974837,0.0,0.0,0.0,0.0,0.05959874495126999,7.907056689281482,9.90760397378127,130.37626582984961,0.0,19300000.0,20.16,15.8,26.35,16.65145191266046,0.008,1.39,196.0
0.0,2.0597752367582056,2746.3627459184586,0.4384188255331385,7.802582702598711,5.492725491836917,0.66479669314234,0.5444998404716457,3.8211134894465877,0.0,0.0,0.0,0.0,0.053638870456142976,7.918462323557578,9.90760397378127,127.60720308518341,0.0,16730000.0,18.02,12.43,23.18,16.268308904476886,0.004,2.04,197.0
